Ribosomal_S7	5	645	0	6.244398114306437e-06	0.00020095634295185	1.0318839766166837e-07	0.00016202234192902307
SmpB	5	645	1	6.244398114306437e-06	0.00020095634295185	1.0422028163828504e-05	0.00016202234192902307
Competence	3	644	0	3.751624415980514e-06	0.00020064478756053535	1.0318839766166837e-07	0.00016127455800910327
RNA_pol_Rpb1_3	4	644	68	4.9980112651434755e-06	0.00020064478756053535	0.0007017842924970065	0.0001615238193157432
S-AdoMet_synt_C	16	644	0	1.9954653455099014e-05	0.00020064478756053535	1.0318839766166837e-07	0.0001645149549954224
Thioredoxin_7	52	644	1	6.482458002496563e-05	0.00020064478756053535	1.0422028163828504e-05	0.00017348836203446002
UvrC_HhH_N	7	644	0	8.73717181263236e-06	0.00020064478756053535	1.0318839766166837e-07	0.00016227160323566302
Arabinose_bd	176	643	0	0.00021937654932117285	0.00020033323216922072	1.0318839766166837e-07	0.0002041475027511718
Carb_kinase	8	643	0	9.983558661795321e-06	0.00020033323216922072	1.0318839766166837e-07	0.00016227160323566302
Cytidylate_kin	8	643	0	9.983558661795321e-06	0.00020033323216922072	1.0318839766166837e-07	0.00016227160323566302
RNA_pol_Rpb2_3	5	643	73	6.244398114306437e-06	0.00020033323216922072	0.0007533784913278408	0.0001615238193157432
S-AdoMet_synt_M	16	643	0	1.9954653455099014e-05	0.00020033323216922072	1.0318839766166837e-07	0.00016426569368878247
URO-D	9	643	0	1.1229945510958282e-05	0.00020033323216922072	1.0318839766166837e-07	0.00016252086454230294
ABC_tran_CTD	6	642	0	7.490784963469399e-06	0.00020002167677790608	1.0318839766166837e-07	0.0001615238193157432
Ham1p_like	14	642	6	1.746187975677309e-05	0.00020002167677790608	6.201622699466269e-05	0.0001635179097688627
Ribosomal_L21p	3	642	0	3.751624415980514e-06	0.00020002167677790608	1.0318839766166837e-07	0.0001607760353958234
Ribosomal_S8	1	642	0	1.258850717654591e-06	0.00020002167677790608	1.0318839766166837e-07	0.00016027751278254354
RNA_pol_Rpb2_45	5	642	0	6.244398114306437e-06	0.00020002167677790608	1.0318839766166837e-07	0.00016127455800910327
tRNA_m1G_MT	3	642	0	3.751624415980514e-06	0.00020002167677790608	1.0318839766166837e-07	0.0001607760353958234
Peptidase_A24	240	641	0	0.0002991453076676024	0.00019971012138659148	1.0318839766166837e-07	0.00021960170376284768
Ribosomal_L13	4	641	0	4.9980112651434755e-06	0.00019971012138659148	1.0318839766166837e-07	0.0001607760353958234
RNA_pol_L	1	641	3	1.258850717654591e-06	0.00019971012138659148	3.105970769616217e-05	0.0001600282514759036
RNA_pol_Rpb2_7	5	641	77	6.244398114306437e-06	0.00019971012138659148	0.0007946538503925081	0.00016102529670246335
Toprim_N	57	641	14	7.105651427078044e-05	0.00019971012138659148	0.00014456694512399737	0.00017398688464773988
CTP_synth_N	5	640	1	6.244398114306437e-06	0.00019939856599527684	1.0422028163828504e-05	0.0001607760353958234
DegV	31	640	1	3.8650456192543435e-05	0.00019939856599527684	1.0422028163828504e-05	0.00016725682936846167
Ribosomal_L11_N	4	640	0	4.9980112651434755e-06	0.00019939856599527684	1.0318839766166837e-07	0.0001605267740891835
Ribosomal_L17	2	640	0	2.5052375668175522e-06	0.00019939856599527684	1.0318839766166837e-07	0.0001600282514759036
RNA_pol_A_CTD	10	640	0	1.2476332360121245e-05	0.00019939856599527684	1.0318839766166837e-07	0.00016202234192902307
Gln-synt_N	52	639	3	6.482458002496563e-05	0.0001990870106039622	3.105970769616217e-05	0.00017224205550126035
NADHdh	46	639	0	5.734625892998785e-05	0.0001990870106039622	1.0318839766166837e-07	0.00017074648766142073
S-AdoMet_synt_N	16	639	0	1.9954653455099014e-05	0.0001990870106039622	1.0318839766166837e-07	0.00016326864846222274
Ribosomal_L11	4	637	0	4.9980112651434755e-06	0.00019846389982133294	1.0318839766166837e-07	0.00015977899016926368
Ribosomal_L12	6	637	4	7.490784963469399e-06	0.00019846389982133294	4.137854746232901e-05	0.00016027751278254354
GidB	3	636	0	3.751624415980514e-06	0.0001981523444300183	1.0318839766166837e-07	0.00015928046755598382
DFP	1	635	10	1.258850717654591e-06	0.0001978407890387037	0.00010329158605933002	0.000158532683636064
Ribosomal_S9	4	635	0	4.9980112651434755e-06	0.0001978407890387037	1.0318839766166837e-07	0.00015928046755598382
Trigger_N	2	635	0	2.5052375668175522e-06	0.0001978407890387037	1.0318839766166837e-07	0.00015878194494270396
AAA_17	18	634	1	2.244742715342494e-05	0.00019752923364738906	1.0422028163828504e-05	0.00016252086454230294
ATP-synt_C	23	634	0	2.8679361399239746e-05	0.00019752923364738906	1.0318839766166837e-07	0.0001637671710755026
Ribosomal_L27A	1	634	0	1.258850717654591e-06	0.00019752923364738906	1.0318839766166837e-07	0.00015828342232942407
KGG	30	633	0	3.7404069343380474e-05	0.00019721767825607443	1.0318839766166837e-07	0.00016526273891534222
Ribosomal_L14	1	633	0	1.258850717654591e-06	0.00019721767825607443	1.0318839766166837e-07	0.00015803416102278415
Ribosomal_L20	3	633	0	3.751624415980514e-06	0.00019721767825607443	1.0318839766166837e-07	0.000158532683636064
Ribosom_S12_S23	5	633	0	6.244398114306437e-06	0.00019721767825607443	1.0318839766166837e-07	0.00015903120624934387
AIRC	8	632	0	9.983558661795321e-06	0.0001969061228647598	1.0318839766166837e-07	0.00015952972886262374
Ank_3	112	632	613	0.0001396077909747433	0.0001969061228647598	0.0063255519650579324	0.00018545290475317682
Ribosomal_L5_C	1	632	0	1.258850717654591e-06	0.0001969061228647598	1.0318839766166837e-07	0.0001577848997161442
RuvX	7	632	0	8.73717181263236e-06	0.0001969061228647598	1.0318839766166837e-07	0.00015928046755598382
TsaE	2	632	0	2.5052375668175522e-06	0.0001969061228647598	1.0318839766166837e-07	0.00015803416102278415
ABC1	35	631	13	4.363600358919528e-05	0.00019659456747344516	0.00013424810535783054	0.000166010522835262
ADK	16	631	0	1.9954653455099014e-05	0.00019659456747344516	1.0318839766166837e-07	0.00016127455800910327
HHH	15	631	0	1.8708266605936053e-05	0.00019659456747344516	1.0318839766166837e-07	0.00016102529670246335
OSCP	1	631	0	1.258850717654591e-06	0.00019659456747344516	1.0318839766166837e-07	0.00015753563840950429
Ribosomal_L32p	9	631	0	1.1229945510958282e-05	0.00019659456747344516	1.0318839766166837e-07	0.00015952972886262374
LepA_C	5	630	0	6.244398114306437e-06	0.00019628301208213052	1.0318839766166837e-07	0.00015828342232942407
Ribosomal_L2_C	1	630	1	1.258850717654591e-06	0.00019628301208213052	1.0422028163828504e-05	0.00015728637710286434
RuvB_C	4	630	0	4.9980112651434755e-06	0.00019628301208213052	1.0318839766166837e-07	0.00015803416102278415
YbaB_DNA_bd	6	630	0	7.490784963469399e-06	0.00019628301208213052	1.0318839766166837e-07	0.000158532683636064
Ribosomal_L12_N	4	629	0	4.9980112651434755e-06	0.00019597145669081589	1.0318839766166837e-07	0.0001577848997161442
Ribosomal_L9_N	2	629	0	2.5052375668175522e-06	0.00019597145669081589	1.0318839766166837e-07	0.00015728637710286434
Trns_repr_metal	255	629	0	0.0003178411104050468	0.00019597145669081589	1.0318839766166837e-07	0.0002203494876827675
CTP_transf_3	40	628	0	4.9867937835010086e-05	0.00019565990129950128	1.0318839766166837e-07	0.00016650904544854186
MoeA_C	20	628	0	2.4940200851750862e-05	0.00019565990129950128	1.0318839766166837e-07	0.0001615238193157432
Ribosomal_S11	1	628	0	1.258850717654591e-06	0.00019565990129950128	1.0318839766166837e-07	0.00015678785448958448
KH_5	7	627	0	8.73717181263236e-06	0.00019534834590818664	1.0318839766166837e-07	0.00015803416102278415
Ribosomal_L18p	1	627	0	1.258850717654591e-06	0.00019534834590818664	1.0318839766166837e-07	0.00015653859318294453
Ribosomal_L27	3	627	0	3.751624415980514e-06	0.00019534834590818664	1.0318839766166837e-07	0.0001570371157962244
Ribosomal_S4	1	627	0	1.258850717654591e-06	0.00019534834590818664	1.0318839766166837e-07	0.00015653859318294453
Ribosomal_L10	4	626	0	4.9980112651434755e-06	0.000195036790516872	1.0318839766166837e-07	0.0001570371157962244
Ribosomal_L35p	3	625	0	3.751624415980514e-06	0.00019472523512555737	1.0318839766166837e-07	0.00015653859318294453
Ribosomal_S5	1	625	0	1.258850717654591e-06	0.00019472523512555737	1.0318839766166837e-07	0.00015604007056966467
Ribosomal_S5_C	1	625	0	1.258850717654591e-06	0.00019472523512555737	1.0318839766166837e-07	0.00015604007056966467
G6PD_C	50	624	10	6.23318063266397e-05	0.00019441367973424274	0.00010329158605933002	0.00016800461328838148
Ribosomal_L19	5	624	0	6.244398114306437e-06	0.00019441367973424274	1.0318839766166837e-07	0.00015678785448958448
Ribosomal_L4	1	624	0	1.258850717654591e-06	0.00019441367973424274	1.0318839766166837e-07	0.00015579080926302475
RRF	3	624	0	3.751624415980514e-06	0.00019441367973424274	1.0318839766166837e-07	0.00015628933187630462
Ribosomal_L16	1	623	0	1.258850717654591e-06	0.0001941021243429281	1.0318839766166837e-07	0.0001555415479563848
Ribosomal_S10	1	623	0	1.258850717654591e-06	0.0001941021243429281	1.0318839766166837e-07	0.0001555415479563848
SAF	99	623	0	0.00012340476193562484	0.0001941021243429281	1.0318839766166837e-07	0.00017996915600709828
UPF0054	7	623	0	8.73717181263236e-06	0.0001941021243429281	1.0318839766166837e-07	0.0001570371157962244
Crp	187	621	0	0.00023308680466196542	0.00019347901356029886	1.0318839766166837e-07	0.00020140562837813255
FtsZ_C	13	621	0	1.621549290761013e-05	0.00019347901356029886	1.0318839766166837e-07	0.00015803416102278415
Ribosomal_L5	1	621	0	1.258850717654591e-06	0.00019347901356029886	1.0318839766166837e-07	0.00015504302534310495
CoaE	3	620	0	3.751624415980514e-06	0.00019316745816898423	1.0318839766166837e-07	0.00015529228664974486
IF-2	4	620	0	4.9980112651434755e-06	0.00019316745816898423	1.0318839766166837e-07	0.0001555415479563848
MHYT	159	620	0	0.0001981879728854025	0.00019316745816898423	1.0318839766166837e-07	0.00019417705048557448
Ribosomal_L9_C	2	620	0	2.5052375668175522e-06	0.00019316745816898423	1.0318839766166837e-07	0.00015504302534310495
Trigger_C	2	620	0	2.5052375668175522e-06	0.00019316745816898423	1.0318839766166837e-07	0.00015504302534310495
TruB_N	6	620	0	7.490784963469399e-06	0.00019316745816898423	1.0318839766166837e-07	0.00015604007056966467
UVR	2	620	0	2.5052375668175522e-06	0.00019316745816898423	1.0318839766166837e-07	0.00015504302534310495
Arginosuc_synth	13	618	0	1.621549290761013e-05	0.00019254434738635496	1.0318839766166837e-07	0.00015728637710286434
Nucleos_tra2_C	9	618	1	1.1229945510958282e-05	0.00019254434738635496	1.0422028163828504e-05	0.00015628933187630462
Ribosomal_L22	1	618	0	1.258850717654591e-06	0.00019254434738635496	1.0318839766166837e-07	0.00015429524142318514
Ribosomal_S20p	1	618	0	1.258850717654591e-06	0.00019254434738635496	1.0318839766166837e-07	0.00015429524142318514
RNA_pol_A_bac	1	618	2	1.258850717654591e-06	0.00019254434738635496	2.0740867929995338e-05	0.00015429524142318514
UvrB	13	618	0	1.621549290761013e-05	0.00019254434738635496	1.0318839766166837e-07	0.00015728637710286434
IF3_N	8	617	3	9.983558661795321e-06	0.00019223279199504032	3.105970769616217e-05	0.00015579080926302475
Lig_chan-Glu_bd	140	616	0	0.00017450662275130622	0.0001919212366037257	1.0318839766166837e-07	0.000188444040432856
Ribosomal_S19	1	616	0	1.258850717654591e-06	0.0001919212366037257	1.0318839766166837e-07	0.00015379671880990528
Ribosomal_S3_C	1	616	0	1.258850717654591e-06	0.0001919212366037257	1.0318839766166837e-07	0.00015379671880990528
SAICAR_synt	9	616	11	1.1229945510958282e-05	0.0001919212366037257	0.00011361042582549687	0.00015579080926302475
GATase_5	6	615	24	7.490784963469399e-06	0.00019160968121241105	0.00024775534278566574	0.000154793764036465
NAD_binding_7	40	615	0	4.9867937835010086e-05	0.00019160968121241105	1.0318839766166837e-07	0.00016326864846222274
RBFA	4	615	0	4.9980112651434755e-06	0.00019160968121241105	1.0318839766166837e-07	0.00015429524142318514
5-FTHF_cyc-lig	22	614	0	2.7432974550076784e-05	0.00019129812582109645	1.0318839766166837e-07	0.000158532683636064
FDX-ACB	2	614	0	2.5052375668175522e-06	0.00019129812582109645	1.0318839766166837e-07	0.00015354745750326533
Fer4_16	10	614	0	1.2476332360121245e-05	0.00019129812582109645	1.0318839766166837e-07	0.0001555415479563848
Ribosomal_S17	1	614	0	1.258850717654591e-06	0.00019129812582109645	1.0318839766166837e-07	0.00015329819619662542
G6PD_N	49	613	10	6.108541947747674e-05	0.0001909865704297818	0.00010329158605933002	0.00016501347760870228
Ribosomal_L2	1	613	0	1.258850717654591e-06	0.0001909865704297818	1.0318839766166837e-07	0.00015304893488998547
Ribosomal_S15	1	613	0	1.258850717654591e-06	0.0001909865704297818	1.0318839766166837e-07	0.00015304893488998547
Ribosomal_S16	3	613	0	3.751624415980514e-06	0.0001909865704297818	1.0318839766166837e-07	0.00015354745750326533
TRI12	46	613	0	5.734625892998785e-05	0.0001909865704297818	1.0318839766166837e-07	0.00016426569368878247
AICARFT_IMPCHas	8	612	5	9.983558661795321e-06	0.00019067501503846718	5.169738722849585e-05	0.00015454450272982508
Arg_tRNA_synt_N	8	612	0	9.983558661795321e-06	0.00019067501503846718	1.0318839766166837e-07	0.00015454450272982508
B5	3	612	0	3.751624415980514e-06	0.00019067501503846718	1.0318839766166837e-07	0.00015329819619662542
DrsE	52	612	0	6.482458002496563e-05	0.00019067501503846718	1.0318839766166837e-07	0.00016551200022198214
KH_dom-like	20	612	0	2.4940200851750862e-05	0.00019067501503846718	1.0318839766166837e-07	0.00015753563840950429
Ribosomal_L29	1	612	0	1.258850717654591e-06	0.00019067501503846718	1.0318839766166837e-07	0.00015279967358334555
GMP_synt_C	56	611	0	6.981012742161747e-05	0.00019036345964715254	1.0318839766166837e-07	0.00016625978414190195
BRCT	40	610	20	4.9867937835010086e-05	0.0001900519042558379	0.0002064799837209984	0.00016202234192902307
EIID-AGA	31	610	0	3.8650456192543435e-05	0.0001900519042558379	1.0318839766166837e-07	0.00015977899016926368
GTP-bdg_M	12	610	0	1.4969106058447167e-05	0.0001900519042558379	1.0318839766166837e-07	0.00015504302534310495
GTP-bdg_N	12	610	0	1.4969106058447167e-05	0.0001900519042558379	1.0318839766166837e-07	0.00015504302534310495
Ribosomal_L23	1	610	0	1.258850717654591e-06	0.0001900519042558379	1.0318839766166837e-07	0.00015230115097006566
Bac_export_1	154	609	0	0.0001919560386395877	0.00018974034886452327	1.0318839766166837e-07	0.00019018886957933556
Flavokinase	4	609	0	4.9980112651434755e-06	0.00018974034886452327	1.0318839766166837e-07	0.00015279967358334555
Mga	159	609	0	0.0001981879728854025	0.00018974034886452327	1.0318839766166837e-07	0.0001914351761125352
MurB_C	10	609	0	1.2476332360121245e-05	0.00018974034886452327	1.0318839766166837e-07	0.00015429524142318514
RuvA_N	1	609	0	1.258850717654591e-06	0.00018974034886452327	1.0318839766166837e-07	0.00015205188966342575
SRP_SPB	4	609	0	4.9980112651434755e-06	0.00018974034886452327	1.0318839766166837e-07	0.00015279967358334555
TGT	7	609	0	8.73717181263236e-06	0.00018974034886452327	1.0318839766166837e-07	0.00015354745750326533
YajC	6	609	0	7.490784963469399e-06	0.00018974034886452327	1.0318839766166837e-07	0.00015329819619662542
MgsA_C	6	608	2	7.490784963469399e-06	0.00018942879347320866	2.0740867929995338e-05	0.00015304893488998547
Phe_tRNA-synt_N	1	608	0	1.258850717654591e-06	0.00018942879347320866	1.0318839766166837e-07	0.0001518026283567858
Rad51	42	608	73	5.236071153333601e-05	0.00018942879347320866	0.0007533784913278408	0.00016202234192902307
GSDH	167	607	0	0.0002081590676787062	0.00018911723808189403	1.0318839766166837e-07	0.0001929307439523748
NifU_N	19	607	4	2.36938140025879e-05	0.00018911723808189403	4.137854746232901e-05	0.00015604007056966467
DUF2179	30	606	0	3.7404069343380474e-05	0.0001888056826905794	1.0318839766166837e-07	0.000158532683636064
RNA_pol_Rpb1_4	3	606	78	3.751624415980514e-06	0.0001888056826905794	0.0008049726901586749	0.0001518026283567858
Guanylate_cyc	696	604	12	0.0008674977108859128	0.00018818257190795012	0.0001239292655916637	0.00032404219124497973
Ribosomal_L3	1	604	0	1.258850717654591e-06	0.00018818257190795012	1.0318839766166837e-07	0.00015080558313022608
YceG	3	602	0	3.751624415980514e-06	0.00018755946112532085	1.0318839766166837e-07	0.00015080558313022608
PTSIIB_sorb	32	601	0	3.9896843041706396e-05	0.00018724790573400625	1.0318839766166837e-07	0.0001577848997161442
MnmE_helical	1	599	0	1.258850717654591e-06	0.00018662479495137698	1.0318839766166837e-07	0.0001495592765970264
OrfB_Zn_ribbon	949	599	69	0.001182833583724142	0.00018662479495137698	0.0007121031322631735	0.0003858589952916832
ribosomal_L24	1	599	0	1.258850717654591e-06	0.00018662479495137698	1.0318839766166837e-07	0.0001495592765970264
SBF_like	45	599	0	5.609987208082489e-05	0.00018662479495137698	1.0318839766166837e-07	0.0001605267740891835
zf-C4_ClpX	11	599	4	1.3722719209284206e-05	0.00018662479495137698	4.137854746232901e-05	0.00015205188966342575
FMO-like	241	598	0	0.00030039169451676534	0.00018631323956006234	1.0318839766166837e-07	0.0002091327288839705
Hemerythrin	128	598	0	0.0001595499805613507	0.00018631323956006234	1.0318839766166837e-07	0.000180966201233658
Poly_export	190	598	0	0.0002368259652094543	0.00018631323956006234	1.0318839766166837e-07	0.00019642040224533388
SecG	3	598	0	3.751624415980514e-06	0.00018631323956006234	1.0318839766166837e-07	0.00014980853790366635
Tautomerase	182	598	0	0.0002268548704161506	0.00018631323956006234	1.0318839766166837e-07	0.0001944263117922144
AstE_AspA	164	597	5	0.0002044199071312173	0.0001860016841687477	5.169738722849585e-05	0.00018969034696605567
PDH	14	597	0	1.746187975677309e-05	0.0001860016841687477	1.0318839766166837e-07	0.00015230115097006566
PDT	6	597	0	7.490784963469399e-06	0.0001860016841687477	1.0318839766166837e-07	0.00015030706051694621
Queuosine_synth	17	597	0	2.120104030426198e-05	0.0001860016841687477	1.0318839766166837e-07	0.00015304893488998547
RsfS	3	597	0	3.751624415980514e-06	0.0001860016841687477	1.0318839766166837e-07	0.0001495592765970264
DcuC	26	596	0	3.241852194672863e-05	0.00018569012877743307	1.0318839766166837e-07	0.00015504302534310495
GAD	6	596	0	7.490784963469399e-06	0.00018569012877743307	1.0318839766166837e-07	0.00015005779921030627
OrfB_IS605	834	596	46	0.0010394990960704016	0.00018569012877743307	0.00047476981764133614	0.0003564461611081711
Sdh_cyt	17	596	0	2.120104030426198e-05	0.00018569012877743307	1.0318839766166837e-07	0.00015279967358334555
Thymidylat_synt	73	596	309	9.099870385738783e-05	0.00018569012877743307	0.003188624676143214	0.0001667583067551818
AAA_assoc_2	6	595	1	7.490784963469399e-06	0.00018537857338611844	1.0422028163828504e-05	0.00014980853790366635
DapB_C	7	595	0	8.73717181263236e-06	0.00018537857338611844	1.0318839766166837e-07	0.00015005779921030627
FliP	154	595	0	0.0001919560386395877	0.00018537857338611844	1.0318839766166837e-07	0.00018669921128637647
DapB_N	11	594	0	1.3722719209284206e-05	0.00018506701799480383	1.0318839766166837e-07	0.00015080558313022608
Epimerase_2	82	594	1	0.00010221618549985448	0.00018506701799480383	1.0422028163828504e-05	0.00016850313590166134
MOSC	40	594	0	4.9867937835010086e-05	0.00018506701799480383	1.0318839766166837e-07	0.00015803416102278415
ZT_dimer	54	594	0	6.731735372329155e-05	0.00018506701799480383	1.0318839766166837e-07	0.0001615238193157432
LacAB_rpiB	130	593	0	0.00016204275425967663	0.0001847554626034892	1.0318839766166837e-07	0.0001802184173137382
Ribosomal_S21	46	593	1	5.734625892998785e-05	0.0001847554626034892	1.0422028163828504e-05	0.00015928046755598382
PFK	14	592	8	1.746187975677309e-05	0.00018444390721217456	8.265390652699636e-05	0.00015105484443686602
RecX	58	592	0	7.23029011199434e-05	0.00018444390721217456	1.0318839766166837e-07	0.00016202234192902307
Sulf_transp	75	592	0	9.349147755571375e-05	0.00018444390721217456	1.0318839766166837e-07	0.00016625978414190195
ASL_C2	46	591	0	5.734625892998785e-05	0.00018413235182085993	1.0318839766166837e-07	0.00015878194494270396
Catalase-rel	88	591	0	0.00010969450659483224	0.00018413235182085993	1.0318839766166837e-07	0.00016925091982158115
BolA	3	590	0	3.751624415980514e-06	0.0001838207964295453	1.0318839766166837e-07	0.00014781444745054687
FA_synthesis	7	590	0	8.73717181263236e-06	0.0001838207964295453	1.0318839766166837e-07	0.0001488114926771066
FliG_N	37	590	0	4.61287772875212e-05	0.0001838207964295453	1.0318839766166837e-07	0.00015628933187630462
GcpE	12	590	0	1.4969106058447167e-05	0.0001838207964295453	1.0318839766166837e-07	0.00015005779921030627
Phosphodiest	191	590	6	0.00023807235205861726	0.0001838207964295453	6.201622699466269e-05	0.00019467557309885435
RDD	40	590	0	4.9867937835010086e-05	0.0001838207964295453	1.0318839766166837e-07	0.0001570371157962244
6PGD	39	589	30	4.8621550985847124e-05	0.00018350924103823066	0.0003096683813826668	0.00015653859318294453
EII-Sor	32	589	0	3.9896843041706396e-05	0.00018350924103823066	1.0318839766166837e-07	0.000154793764036465
DbpA	14	588	0	1.746187975677309e-05	0.00018319768564691605	1.0318839766166837e-07	0.00015005779921030627
Glyco_hydro_3_C	127	588	0	0.00015830359371218775	0.00018319768564691605	1.0318839766166837e-07	0.00017822432686061875
Transgly_assoc	61	588	0	7.604206166743228e-05	0.00018319768564691605	1.0318839766166837e-07	0.00016177308062238313
YscJ_FliF	157	588	0	0.00019569519918707657	0.00018319768564691605	1.0318839766166837e-07	0.00018570216605981674
Dak2	187	587	0	0.00023308680466196542	0.00018288613025560141	1.0318839766166837e-07	0.0001929307439523748
Histidinol_dh	68	587	0	8.476676961157302e-05	0.00018288613025560141	1.0318839766166837e-07	0.00016326864846222274
SLT_2	118	587	0	0.0001470861120697211	0.00018288613025560141	1.0318839766166837e-07	0.0001757317137942194
Sugar-bind	217	587	0	0.00027047841013685427	0.00018288613025560141	1.0318839766166837e-07	0.0002004085831515728
DMRL_synthase	25	586	0	3.117213509756567e-05	0.00018257457486428678	1.0318839766166837e-07	0.00015230115097006566
dsrm	12	586	49	1.4969106058447167e-05	0.00018257457486428678	0.0005057263369398367	0.00014906075398374654
GSHPx	18	586	7	2.244742715342494e-05	0.00018257457486428678	7.233506676082952e-05	0.00015055632182358613
Nucleos_tra2_N	9	586	1	1.1229945510958282e-05	0.00018257457486428678	1.0422028163828504e-05	0.00014831297006382674
PRA-PH	59	586	26	7.354928796910636e-05	0.00018257457486428678	0.0002683930223179994	0.0001607760353958234
SecE	5	586	0	6.244398114306437e-06	0.00018257457486428678	1.0318839766166837e-07	0.000147315924837267
LYTB	7	585	0	8.73717181263236e-06	0.00018226301947297214	1.0318839766166837e-07	0.00014756518614390693
Cu-oxidase_4	4	584	0	4.9980112651434755e-06	0.0001819514640816575	1.0318839766166837e-07	0.0001465681409173472
MgtC	113	584	1	0.00014085417782390628	0.0001819514640816575	1.0422028163828504e-05	0.00017373762334109994
RecR	4	584	0	4.9980112651434755e-06	0.0001819514640816575	1.0318839766166837e-07	0.0001465681409173472
TRCF	12	584	0	1.4969106058447167e-05	0.0001819514640816575	1.0318839766166837e-07	0.00014856223137046668
tRNA_anti_2	19	584	4	2.36938140025879e-05	0.0001819514640816575	4.137854746232901e-05	0.00015030706051694621
DUF1542	0	583	0	1.2463868491629615e-08	0.00018163990869034287	1.0318839766166837e-07	0.00014532183438414754
UPRTase	12	583	0	1.4969106058447167e-05	0.00018163990869034287	1.0318839766166837e-07	0.00014831297006382674
IGPS	20	582	0	2.4940200851750862e-05	0.00018132835329902824	1.0318839766166837e-07	0.00015005779921030627
AzlC	77	581	0	9.598425125403968e-05	0.00018101679790771363	1.0318839766166837e-07	0.00016401643238214255
Exonuc_VII_S	14	581	4	1.746187975677309e-05	0.00018101679790771363	4.137854746232901e-05	0.00014831297006382674
LRR_4	17	580	12	2.120104030426198e-05	0.000180705242516399	0.0001239292655916637	0.0001488114926771066
Hist_deacetyl	36	579	1	4.488239043835824e-05	0.00018039368712508436	1.0422028163828504e-05	0.00015329819619662542
LrgB	13	579	0	1.621549290761013e-05	0.00018039368712508436	1.0318839766166837e-07	0.00014756518614390693
NDK	15	579	5	1.8708266605936053e-05	0.00018039368712508436	5.169738722849585e-05	0.00014806370875718682
NIF3	6	579	0	7.490784963469399e-06	0.00018039368712508436	1.0318839766166837e-07	0.0001458203569974274
NiFeSe_Hases	84	579	0	0.0001047089591981804	0.00018039368712508436	1.0318839766166837e-07	0.00016526273891534222
Bac_export_3	157	578	0	0.00019569519918707657	0.00018008213173376973	1.0318839766166837e-07	0.0001832095529934174
HemN_C	61	578	0	7.604206166743228e-05	0.00018008213173376973	1.0318839766166837e-07	0.00015928046755598382
Val_tRNA-synt_C	5	578	0	6.244398114306437e-06	0.00018008213173376973	1.0318839766166837e-07	0.00014532183438414754
Complex1_30kDa	35	577	0	4.363600358919528e-05	0.0001797705763424551	1.0318839766166837e-07	0.0001525504122767056
FR47	46	577	4	5.734625892998785e-05	0.0001797705763424551	4.137854746232901e-05	0.00015529228664974486
LigT_PEase	12	577	2	1.4969106058447167e-05	0.0001797705763424551	2.0740867929995338e-05	0.00014681740222398715
Rieske_2	230	577	0	0.00028668143917597277	0.0001797705763424551	1.0318839766166837e-07	0.0002011563670714926
MTHFR	31	576	0	3.8650456192543435e-05	0.00017945902095114046	1.0318839766166837e-07	0.00015130410574350594
Oxidored_molyb	154	576	0	0.0001919560386395877	0.00017945902095114046	1.0318839766166837e-07	0.00018196324646021773
T6SS_HCP	149	576	0	0.00018572410439377288	0.00017945902095114046	1.0318839766166837e-07	0.0001807169399270181
Acylphosphatase	107	575	0	0.00013337585672892853	0.00017914746555982582	1.0318839766166837e-07	0.00016999870374150095
Collagen	157	575	484	0.00019569519918707657	0.00017914746555982582	0.00499442163522241	0.00018246176907349762
HATPase_c_5	52	574	0	6.482458002496563e-05	0.00017883591016851122	1.0318839766166837e-07	0.00015604007056966467
Lactonase	181	574	0	0.00022560848356698764	0.00017883591016851122	1.0318839766166837e-07	0.00018819477912621608
CstA	26	573	0	3.241852194672863e-05	0.00017852435477719658	1.0318839766166837e-07	0.00014931001529038646
DHFR_1	356	573	182	0.0004437261821705059	0.00017852435477719658	0.0018781320258400259	0.0002315662464815645
Ferrochelatase	13	573	0	1.621549290761013e-05	0.00017852435477719658	1.0318839766166837e-07	0.00014606961830406734
G3P_acyltransf	11	573	0	1.3722719209284206e-05	0.00017852435477719658	1.0318839766166837e-07	0.00014557109569078748
GARS_N	6	573	0	7.490784963469399e-06	0.00017852435477719658	1.0318839766166837e-07	0.0001443247891575878
GIDA_assoc	2	573	0	2.5052375668175522e-06	0.00017852435477719658	1.0318839766166837e-07	0.00014332774393102809
IlvN	14	573	3	1.746187975677309e-05	0.00017852435477719658	3.105970769616217e-05	0.0001463188796107073
GARS_C	5	572	0	6.244398114306437e-06	0.00017821279938588195	1.0318839766166837e-07	0.00014382626654430795
Ald_Xan_dh_C	302	571	0	0.000376421292315706	0.0001779012439945673	1.0318839766166837e-07	0.0002176076133097282
DivIC	8	571	0	9.983558661795321e-06	0.0001779012439945673	1.0318839766166837e-07	0.0001443247891575878
GTP_cyclohydroI	33	571	23	4.114322989086936e-05	0.0001779012439945673	0.00023743650301949893	0.00015055632182358613
ALAD	16	570	0	1.9954653455099014e-05	0.00017758968860325268	1.0318839766166837e-07	0.00014606961830406734
Ribonuclease_P	2	569	0	2.5052375668175522e-06	0.00017727813321193804	1.0318839766166837e-07	0.00014233069870446833
Trp_syntA	10	568	0	1.2476332360121245e-05	0.00017696657782062343	1.0318839766166837e-07	0.00014407552785094787
